Time;SS-RSRP
12:25:01;-112.98
12:25:01;-107.78
12:25:02;-122.63
12:25:02;-119.33
12:25:02;-130.18
12:25:02;-103.44
12:25:02;-129.47
12:25:02;-123.96
12:25:02;-131.91
12:25:02;-119.95
12:25:02;-117.95
12:25:02;-129.24
12:25:02;-119.46
12:25:02;-119.51
12:25:02;-132.93
12:25:02;-131.5
12:25:02;-107.96
12:25:02;-122.77
12:25:02;-122.76
12:25:02;-129.71
12:25:02;-130.33
12:25:02;-113
12:25:02;-120.48
12:25:02;-130.69
12:25:02;-131.19
12:25:02;-115.43
12:25:02;-123.8
12:25:02;-121.56
12:25:02;-110.59
12:25:02;-125.24
12:25:02;-128.59
12:25:03;-94.25
12:25:03;-122.35
12:25:03;-115.89
12:25:03;-109.32
12:25:03;-127.6
12:25:03;-114.62
12:25:03;-140.69
12:25:03;-99.51
12:25:03;-133.81
12:25:03;-129.03
12:25:03;-134.18
12:25:03;-125.33
12:25:03;-114.52
12:25:03;-125.11
12:25:03;-115.86
12:25:03;-136.91
12:25:03;-131.59
12:25:03;-125.29
12:25:03;-103.76
12:25:03;-126.07
12:25:03;-122.18
12:25:03;-133.83
12:25:03;-135.21
12:25:03;-117.32
12:25:03;-115.62
12:25:03;-131.1
12:25:03;-111.07
12:25:03;-132.81
12:25:03;-123.78
12:25:03;-115.86
12:25:03;-132.75
12:25:03;-128.68
12:25:06;-101.66
12:25:06;-114.84
12:25:06;-116.75
12:25:06;-105.43
12:25:06;-127.93
12:25:06;-117.32
12:25:06;-133.11
12:25:06;-102.54
12:25:06;-127.27
12:25:06;-134.58
12:25:06;-125.33
12:25:06;-117.06
12:25:06;-123.02
12:25:06;-117.42
12:25:06;-137.13
12:25:06;-131.72
12:25:06;-107.64
12:25:06;-127.62
12:25:06;-128.52
12:25:06;-133.79
12:25:06;-135.65
12:25:06;-116.29
12:25:06;-118.71
12:25:06;-114.64
12:25:06;-129.84
12:25:06;-128.38
12:25:06;-117.29
12:25:06;-133.36
12:25:06;-131.16
12:25:07;-96.28
12:25:07;-114.05
12:25:07;-118.97
12:25:07;-111.17
12:25:08;-129.88
12:25:08;-121.4
12:25:08;-135.35
12:25:08;-106.25
12:25:08;-131.51
12:25:08;-131.61
12:25:08;-132.22
12:25:08;-134.06
12:25:08;-122.95
12:25:08;-126.7
12:25:08;-123.54
12:25:08;-137.85
12:25:08;-128.22
12:25:08;-132.38
12:25:08;-114.67
12:25:08;-129.36
12:25:08;-123.82
12:25:08;-132.27
12:25:08;-123.33
12:25:08;-121.9
12:25:08;-132.22
12:25:08;-134.69
12:25:08;-119.62
12:25:08;-133.38
12:25:08;-120.95
12:25:08;-119.43
12:25:08;-135.8
12:25:08;-99.34
12:25:08;-112.8
12:25:08;-119.81
12:25:08;-111.78
12:25:08;-130.97
12:25:08;-124.27
12:25:08;-131.35
12:25:08;-107.61
12:25:08;-134.94
12:25:08;-126.13
12:25:08;-132.31
12:25:08;-132.15
12:25:08;-122.69
12:25:08;-129.44
12:25:08;-128.61
12:25:08;-122.05
12:25:08;-136.46
12:25:08;-134.24
12:25:08;-132.85
12:25:08;-111.84
12:25:08;-123.01
12:25:08;-123.01
12:25:08;-135.47
12:25:08;-121.45
12:25:08;-123.01
12:25:08;-134.31
12:25:08;-120.04
12:25:08;-131.74
12:25:08;-122.44
12:25:08;-114.8
12:25:08;-133.01
12:25:10;-97.59
12:25:10;-115.06
12:25:10;-115.82
12:25:10;-113.17
12:25:10;-127.11
12:25:10;-117.35
12:25:10;-131.72
12:25:10;-101.22
12:25:10;-123.07
12:25:10;-129.96
12:25:10;-128.9
12:25:10;-117.29
12:25:10;-124.75
12:25:10;-118.93
12:25:10;-128.71
12:25:10;-137.49
12:25:10;-129.62
12:25:10;-106.6
12:25:10;-123.23
12:25:10;-126.77
12:25:10;-136.24
12:25:10;-121.13
12:25:10;-118.95
12:25:10;-131.86
12:25:10;-113.6
12:25:10;-126.54
12:25:10;-128.55
12:25:10;-114.12
12:25:10;-134.62
12:25:10;-135.82
12:25:11;-99.45
12:25:11;-114.53
12:25:11;-112.39
12:25:11;-110.66
12:25:11;-128.07
12:25:11;-118
12:25:11;-133.91
12:25:11;-100.63
12:25:11;-126.74
12:25:11;-130.33
12:25:11;-132.04
12:25:11;-115.21
12:25:11;-128.05
12:25:11;-124.13
12:25:11;-116.68
12:25:11;-130
12:25:11;-137.08
12:25:11;-106.21
12:25:11;-123.21
12:25:11;-124.21
12:25:11;-135.11
12:25:11;-124.58
12:25:11;-118.39
12:25:11;-135.11
12:25:11;-112.92
12:25:11;-129.68
12:25:11;-123.94
12:25:11;-118.38
12:25:11;-131.52
12:25:14;-95.39
12:25:14;-116.3
12:25:14;-119.41
12:25:14;-111.51
12:25:14;-125.83
12:25:14;-110.89
12:25:14;-127.64
12:25:14;-95.52
12:25:14;-127.68
12:25:14;-122.84
12:25:14;-130.6
12:25:14;-128.4
12:25:14;-109.53
12:25:14;-123.73
12:25:14;-122.68
12:25:14;-110.91
12:25:14;-125.73
12:25:14;-126.38
12:25:14;-130.56
12:25:14;-98.89
12:25:14;-119.75
12:25:14;-119.82
12:25:14;-132.99
12:25:14;-122.37
12:25:14;-112.28
12:25:14;-124.1
12:25:14;-127.11
12:25:14;-105.68
12:25:14;-124.82
12:25:14;-114.33
12:25:14;-110.83
12:25:14;-131.35
12:25:14;-105.4
12:25:14;-117.09
12:25:14;-114.96
12:25:14;-114.63
12:25:14;-124.77
12:25:14;-109.26
12:25:14;-134.82
12:25:14;-93.86
12:25:14;-126.05
12:25:14;-131.21
12:25:14;-124.09
12:25:14;-130.91
12:25:14;-109.34
12:25:14;-123.19
12:25:14;-122.18
12:25:14;-109.56
12:25:14;-125.7
12:25:14;-128.71
12:25:14;-98.01
12:25:14;-129.41
12:25:14;-117.62
12:25:14;-134.79
12:25:14;-124.36
12:25:14;-112.01
12:25:14;-125.9
12:25:14;-105.21
12:25:14;-134.4
12:25:14;-115.95
12:25:14;-116.41
12:25:14;-131.65
12:25:16;-98.66
12:25:16;-113.39
12:25:16;-116.52
12:25:16;-112.02
12:25:16;-129.51
12:25:16;-116.82
12:25:16;-122.85
12:25:16;-100.74
12:25:16;-128.04
12:25:16;-119.78
12:25:16;-117.39
12:25:16;-130.72
12:25:16;-124.74
12:25:16;-118.61
12:25:16;-126.58
12:25:16;-128.41
12:25:16;-126.47
12:25:16;-107.62
12:25:16;-116.48
12:25:16;-121.32
12:25:16;-133.07
12:25:16;-129.55
12:25:16;-120.54
12:25:16;-122.72
12:25:16;-129.71
12:25:16;-114.88
12:25:16;-121.86
12:25:16;-121.12
12:25:16;-107.33
12:25:16;-133.02
12:25:16;-100.52
12:25:16;-116.54
12:25:16;-119.82
12:25:16;-110.62
12:25:16;-129.99
12:25:16;-116.96
12:25:16;-130.22
12:25:16;-104.24
12:25:16;-130.35
12:25:16;-125.44
12:25:16;-134.82
12:25:16;-117.77
12:25:16;-132.01
12:25:16;-127.86
12:25:16;-119.24
12:25:16;-133.71
12:25:16;-130.29
12:25:16;-131.44
12:25:16;-106.37
12:25:16;-123.83
12:25:16;-122.24
12:25:16;-135.6
12:25:16;-133.21
12:25:16;-119.56
12:25:16;-133.02
12:25:16;-132.81
12:25:16;-113.4
12:25:16;-129.07
12:25:16;-122.86
12:25:16;-116.24
12:25:16;-130.76
12:25:17;-103.23
12:25:17;-117.18
12:25:17;-117.98
12:25:17;-110.15
12:25:17;-120.34
12:25:17;-111.18
12:25:17;-119.88
12:25:17;-98.74
12:25:17;-125.87
12:25:17;-117.45
12:25:17;-129.07
12:25:17;-132.38
12:25:17;-113.2
12:25:17;-127.87
12:25:17;-118.68
12:25:17;-114.7
12:25:17;-124.01
12:25:17;-127.29
12:25:17;-127.02
12:25:17;-101.18
12:25:17;-114.1
12:25:17;-117.7
12:25:17;-127.1
12:25:17;-123.79
12:25:17;-115.12
12:25:17;-128.08
12:25:17;-122.93
12:25:17;-108.57
12:25:17;-117.43
12:25:17;-118.71
12:25:17;-106.64
12:25:17;-125.59
12:25:18;-97.33
12:25:18;-114.69
12:25:18;-104.86
12:25:18;-130.91
12:25:18;-126.65
12:25:18;-121.45
12:25:18;-104.34
12:25:18;-131.46
12:25:18;-117.45
12:25:18;-131.47
12:25:18;-122.46
12:25:18;-124.53
12:25:18;-123.15
12:25:18;-130.62
12:25:18;-124.33
12:25:18;-112.83
12:25:18;-115.92
12:25:18;-126.28
12:25:18;-130.87
12:25:18;-129.4
12:25:18;-127.52
12:25:18;-137.93
12:25:18;-123.11
12:25:18;-117.89
12:25:18;-125.47
12:25:18;-119.6
12:25:18;-106.48
12:25:18;-131.26
12:25:20;-99.1
12:25:20;-114.91
12:25:20;-108.8
12:25:20;-118.77
12:25:20;-131.9
12:25:20;-104.99
12:25:20;-130
12:25:20;-127.24
12:25:20;-131.63
12:25:20;-118.02
12:25:20;-130.19
12:25:20;-129.53
12:25:20;-119.86
12:25:20;-131.37
12:25:20;-127.18
12:25:20;-107.65
12:25:20;-123.47
12:25:20;-127.34
12:25:20;-132.66
12:25:20;-120.68
12:25:20;-129.76
12:25:20;-128.51
12:25:20;-114.72
12:25:20;-122.67
12:25:20;-134.29
12:25:20;-116.27
12:25:20;-130.9
12:25:21;-108.12
12:25:21;-118.11
12:25:21;-112.3
12:25:21;-114.1
12:25:22;-109.95
12:25:22;-95.2
12:25:22;-126.73
12:25:22;-133.52
12:25:22;-109.79
12:25:22;-123.59
12:25:22;-130.83
12:25:22;-110.6
12:25:22;-125.83
12:25:22;-129.62
12:25:22;-134.72
12:25:22;-98.84
12:25:22;-116.99
12:25:22;-132.96
12:25:22;-111.71
12:25:22;-132.03
12:25:22;-124.58
12:25:22;-105.58
12:25:22;-116.81
12:25:22;-133.44
12:25:22;-125.26
12:25:24;-101.09
12:25:24;-116.54
12:25:24;-115.17
12:25:24;-113.55
12:25:25;-129.01
12:25:25;-113.1
12:25:25;-132.35
12:25:25;-98.34
12:25:25;-129.38
12:25:25;-126.38
12:25:25;-132.44
12:25:25;-113
12:25:25;-127.81
12:25:25;-123.85
12:25:25;-113.51
12:25:25;-127.68
12:25:25;-131.59
12:25:25;-102.4
12:25:25;-124.1
12:25:25;-119.52
12:25:25;-133.88
12:25:25;-127.19
12:25:25;-115.58
12:25:25;-128.85
12:25:25;-131.27
12:25:25;-109.02
12:25:25;-121.12
12:25:25;-127.47
12:25:25;-115.67
12:25:25;-132.02
12:25:27;-100.37
12:25:27;-113.63
12:25:27;-116.13
12:25:27;-110.52
12:25:27;-135.61
12:25:27;-108.98
12:25:27;-93.67
12:25:27;-126.34
12:25:27;-132.47
12:25:27;-108.96
12:25:27;-123.21
12:25:27;-109.71
12:25:27;-125.93
12:25:27;-131.28
12:25:27;-97.37
12:25:27;-129.08
12:25:27;-117.47
12:25:27;-111.71
12:25:27;-126.93
12:25:27;-104.34
12:25:27;-115.3
12:25:27;-121.97
12:25:28;-97.09
12:25:28;-119.42
12:25:28;-114.31
12:25:28;-111.3
12:25:29;-128.28
12:25:29;-107.44
12:25:29;-92.52
12:25:29;-123.07
12:25:29;-129.71
12:25:29;-107.19
12:25:29;-122.23
12:25:29;-125.12
12:25:29;-108.62
12:25:29;-124.04
12:25:29;-96.82
12:25:29;-116.6
12:25:29;-131.13
12:25:29;-109.38
12:25:29;-123.66
12:25:29;-134.13
12:25:29;-103.43
12:25:29;-115.69
12:25:29;-132.61
12:25:29;-118.93
12:25:29;-133.25
12:25:32;-99.9
12:25:32;-110.05
12:25:32;-120.28
12:25:32;-117.37
12:25:32;-129.61
12:25:32;-117.65
12:25:32;-98.43
12:25:32;-133.56
12:25:32;-117.7
12:25:32;-126.22
12:25:32;-118.26
12:25:32;-107.07
12:25:32;-131.24
12:25:32;-124.55
12:25:32;-129.37
12:25:32;-120.19
12:25:32;-131.69
12:25:32;-114.37
12:25:32;-125.2
12:25:32;-134.24
12:25:32;-119.82
12:25:33;-100.47
12:25:33;-111.02
12:25:33;-106.73
12:25:33;-116.23
12:25:33;-127.22
12:25:33;-120.55
12:25:33;-128.86
12:25:33;-102.8
12:25:33;-125.46
12:25:33;-129.53
12:25:33;-128.75
12:25:33;-119.79
12:25:33;-133.41
12:25:33;-123.56
12:25:33;-120.23
12:25:33;-132.19
12:25:33;-127.32
12:25:33;-131.91
12:25:33;-110.28
12:25:33;-122.71
12:25:33;-123.78
12:25:33;-130.68
12:25:33;-126.74
12:25:33;-120.75
12:25:33;-132.53
12:25:33;-133.16
12:25:33;-115.7
12:25:33;-124.1
12:25:33;-126.42
12:25:33;-114.39
12:25:33;-128.77
12:25:35;-101.57
12:25:35;-122.17
12:25:35;-112.33
12:25:35;-114.61
12:25:35;-124.93
12:25:35;-128.88
12:25:35;-130.1
12:25:35;-108
12:25:35;-129.63
12:25:35;-125.71
12:25:35;-128.8
12:25:35;-124.87
12:25:35;-121.95
12:25:35;-129.13
12:25:35;-132.65
12:25:35;-116.13
12:25:35;-122.86
12:25:35;-126.6
12:25:35;-129.85
12:25:35;-129.63
12:25:35;-123.46
12:25:35;-131.83
12:25:35;-121
12:25:35;-127.19
12:25:35;-128.93
12:25:35;-115.74
12:25:35;-128.1
12:25:37;-99.42
12:25:37;-116.39
12:25:37;-112.18
12:25:37;-117.49
12:25:37;-116
12:25:37;-119.7
12:25:37;-101.53
12:25:37;-130.79
12:25:37;-116.86
12:25:37;-123.34
12:25:37;-115.64
12:25:37;-132.15
12:25:37;-115.92
12:25:37;-116.16
12:25:37;-134.61
12:25:37;-131.47
12:25:37;-123.32
12:25:37;-102
12:25:37;-113.44
12:25:37;-121.22
12:25:37;-125.13
12:25:37;-128.78
12:25:37;-116.28
12:25:37;-120.33
12:25:37;-110.22
12:25:37;-125.94
12:25:37;-118.99
12:25:37;-105.42
12:25:37;-123.31
12:25:42;-97.11
12:25:42;-119.09
12:25:42;-109.29
12:25:42;-101.06
12:25:43;-124.67
12:25:43;-112.66
12:25:43;-124.17
12:25:43;-97.2
12:25:43;-131.6
12:25:43;-118.67
12:25:43;-132.76
12:25:43;-130.78
12:25:43;-112.18
12:25:43;-129.81
12:25:43;-120.49
12:25:43;-113.6
12:25:43;-121.32
12:25:43;-127.43
12:25:43;-101.09
12:25:43;-117.06
12:25:43;-118.44
12:25:43;-129.99
12:25:43;-125.81
12:25:43;-115.95
12:25:43;-122.54
12:25:43;-108.45
12:25:43;-121.22
12:25:43;-122.26
12:25:43;-107.86
12:25:43;-129.18
12:25:47;-91.53
12:25:47;-114.55
12:25:47;-111.01
12:25:47;-110.06
12:25:48;-129.35
12:25:48;-112.95
12:25:48;-125.04
12:25:48;-98.16
12:25:48;-121.65
12:25:48;-127.27
12:25:48;-112.6
12:25:48;-127.14
12:25:48;-121.95
12:25:48;-113.54
12:25:48;-124.45
12:25:48;-130.35
12:25:48;-101.11
12:25:48;-119.7
12:25:48;-124.56
12:25:48;-125.79
12:25:48;-115.87
12:25:48;-130.91
12:25:48;-128.12
12:25:48;-109.02
12:25:48;-123.41
12:25:48;-123.98
12:25:48;-113.41
12:25:51;-92.52
12:25:51;-112.18
12:25:51;-114.91
12:25:51;-109.27
12:25:51;-130.22
12:25:51;-115.76
12:25:51;-128.78
12:25:51;-100.06
12:25:51;-131.61
12:25:51;-126.3
12:25:51;-132.72
12:25:51;-126.59
12:25:51;-114.2
12:25:51;-125.28
12:25:51;-116.32
12:25:51;-132.06
12:25:51;-134.59
12:25:51;-104.58
12:25:51;-122.77
12:25:51;-122.85
12:25:51;-134.69
12:25:51;-123.51
12:25:51;-118.44
12:25:51;-112.07
12:25:51;-128.61
12:25:51;-128.85
12:25:51;-113.95
12:25:53;-96.32
12:25:53;-113.78
12:25:53;-114.57
12:25:53;-111.1
12:25:53;-122.52
12:25:53;-119.01
12:25:53;-132.66
12:25:53;-102.8
12:25:53;-133.41
12:25:53;-130.85
12:25:53;-129.91
12:25:53;-128.65
12:25:53;-116.59
12:25:53;-132.66
12:25:53;-119.06
12:25:53;-116.96
12:25:53;-123.43
12:25:53;-106.41
12:25:53;-123.19
12:25:53;-125.79
12:25:53;-130.27
12:25:53;-123.5
12:25:53;-119.53
12:25:53;-113.1
12:25:53;-121.6
12:25:53;-130.46
12:25:53;-116.46
12:25:53;-126.96
12:25:54;-99.32
12:25:54;-113.78
12:25:54;-115.53
12:25:54;-105.11
12:25:55;-131.19
12:25:55;-109.59
12:25:55;-131.25
12:25:55;-95.61
12:25:55;-130.66
12:25:55;-125.96
12:25:55;-126.74
12:25:55;-108.66
12:25:55;-128.04
12:25:55;-125.42
12:25:55;-110.57
12:25:55;-122.57
12:25:55;-98.28
12:25:55;-125.79
12:25:55;-122.17
12:25:55;-122.24
12:25:55;-112.62
12:25:55;-130.72
12:25:55;-132.29
12:25:55;-105.42
12:25:55;-122.59
12:25:55;-128.11
12:25:55;-118.54
12:25:57;-99.07
12:25:57;-106.63
12:25:58;-120.66
12:25:58;-111.87
12:25:58;-130.06
12:25:58;-97.57
12:25:58;-126.56
12:25:58;-126.23
12:25:58;-123.89
12:25:58;-110.58
12:25:58;-128.27
12:25:58;-116.65
12:25:58;-113
12:25:58;-120.1
12:25:58;-99.3
12:25:58;-123.24
12:25:58;-121.97
12:25:58;-125.73
12:25:58;-120.21
12:25:58;-115.34
12:25:58;-130.3
12:25:58;-107.39
12:25:58;-123.75
12:25:58;-128.71
12:25:58;-115.88
12:25:58;-124.34
12:26:00;-100.17
12:26:00;-110.96
12:26:00;-121.19
12:26:00;-102.66
12:26:01;-132.84
12:26:01;-107.67
12:26:01;-133.28
12:26:01;-92.72
12:26:01;-126.64
12:26:01;-131.31
12:26:01;-131.88
12:26:01;-106.63
12:26:01;-124.86
12:26:01;-129.83
12:26:01;-108.37
12:26:01;-120
12:26:01;-96.18
12:26:01;-127.18
12:26:01;-118.54
12:26:01;-129
12:26:01;-110.25
12:26:01;-125.24
12:26:01;-103.37
12:26:01;-117.32
12:26:01;-118.21
12:26:03;-89.34
12:26:03;-113.05
12:26:03;-114.2
12:26:03;-108.22
12:26:04;-110.16
12:26:04;-128.26
12:26:04;-129.02
12:26:04;-95.45
12:26:04;-130.26
12:26:04;-127.1
12:26:04;-129.8
12:26:04;-108.75
12:26:04;-122.65
12:26:04;-130.65
12:26:04;-110.78
12:26:04;-121.95
12:26:04;-98.06
12:26:04;-125.12
12:26:04;-120.71
12:26:04;-124.64
12:26:04;-112.88
12:26:04;-123.68
12:26:04;-133.49
12:26:04;-105.62
12:26:04;-116.89
12:26:04;-130.38
12:26:04;-119.33
12:26:06;-97.26
12:26:06;-115.32
12:26:06;-114.21
12:26:06;-106.62
12:26:06;-125.21
12:26:06;-116
12:26:06;-134.1
12:26:06;-126.41
12:26:06;-102.14
12:26:06;-128.72
12:26:06;-120.33
12:26:06;-132.74
12:26:06;-124
12:26:06;-115.67
12:26:06;-128.08
12:26:06;-120.68
12:26:06;-116.57
12:26:06;-128.28
12:26:06;-124.21
12:26:06;-103.82
12:26:06;-118.1
12:26:06;-123.05
12:26:06;-132.9
12:26:06;-119.17
12:26:06;-117.66
12:26:06;-131.9
12:26:06;-127.84
12:26:06;-111.16
12:26:06;-122.64
12:26:06;-121.62
12:26:06;-112.31
12:26:09;-86.33
12:26:09;-120.25
12:26:09;-107.53
12:26:09;-126.94
12:26:09;-117.83
12:26:09;-130.83
12:26:09;-101.42
12:26:09;-134.57
12:26:09;-125.44
12:26:09;-130.25
12:26:09;-114.87
12:26:09;-130.32
12:26:09;-126.83
12:26:09;-116.83
12:26:09;-132.72
12:26:09;-124.46
12:26:09;-105.03
12:26:09;-121.57
12:26:09;-127.06
12:26:09;-133.47
12:26:09;-122.9
12:26:09;-120.05
12:26:09;-129.56
12:26:09;-112.42
12:26:09;-128.12
12:26:09;-123
12:26:09;-115.46
12:26:11;-89.18
12:26:11;-114.53
12:26:11;-128.46
12:26:11;-115.02
12:26:11;-128.93
12:26:11;-99.43
12:26:11;-132.58
12:26:11;-124.77
12:26:11;-115.89
12:26:11;-123.81
12:26:11;-116.04
12:26:11;-132.71
12:26:11;-103.55
12:26:11;-120.41
12:26:11;-125.57
12:26:11;-135.15
12:26:11;-129.44
12:26:11;-118.35
12:26:11;-111.53
12:26:11;-127.22
12:26:11;-124.94
12:26:11;-115.17
12:26:13;-94.32
12:26:13;-112.73
12:26:13;-114.8
12:26:13;-129.82
12:26:13;-114.62
12:26:13;-102.13
12:26:13;-130.61
12:26:13;-131.47
12:26:13;-125.83
12:26:13;-114.73
12:26:13;-123.7
12:26:13;-115.54
12:26:13;-130.66
12:26:13;-101.99
12:26:13;-122.18
12:26:13;-121.32
12:26:13;-119.97
12:26:13;-117.15
12:26:13;-110.42
12:26:13;-133.59
12:26:13;-123.59
12:26:13;-116.53
12:26:15;-99.54
12:26:15;-110.8
12:26:15;-117.41
12:26:15;-132.04
12:26:15;-117.78
12:26:15;-129.01
12:26:15;-102.8
12:26:15;-129.04
12:26:15;-127.35
12:26:15;-119.2
12:26:15;-128.27
12:26:15;-118.94
12:26:15;-106.9
12:26:15;-124.86
12:26:15;-123.11
12:26:15;-123.03
12:26:15;-121.19
12:26:15;-130.65
12:26:15;-113.15
12:26:15;-121.76
12:26:15;-121.06
12:26:17;-95.35
12:26:17;-110.15
12:26:17;-118.4
12:26:18;-134.1
12:26:18;-118.83
12:26:18;-134.69
12:26:18;-103.93
12:26:18;-129.01
12:26:18;-132.97
12:26:18;-132.96
12:26:18;-120.66
12:26:18;-131.37
12:26:18;-128.63
12:26:18;-119.9
12:26:18;-129.18
12:26:18;-108.09
12:26:18;-125.45
12:26:18;-122.54
12:26:18;-128.69
12:26:18;-120.35
12:26:18;-132.07
12:26:18;-116.47
12:26:18;-135.94
12:26:18;-127.21
12:26:18;-118.27
12:26:20;-90.71
12:26:20;-117.82
12:26:20;-109.03
12:26:20;-120.13
12:26:20;-106.07
12:26:20;-130.33
12:26:20;-120.31
12:26:20;-121.79
12:26:20;-108.02
12:26:20;-125.67
12:26:20;-127.53
12:26:20;-128.87
12:26:20;-123.05
12:26:20;-114.99
12:26:20;-131.62
12:26:21;-95.93
12:26:21;-115.51
12:26:21;-107.63
12:26:24;-133.68
12:26:24;-118.39
12:26:24;-100.74
12:26:24;-133.69
12:26:24;-129.38
12:26:24;-117.04
12:26:24;-129.55
12:26:24;-117.98
12:26:24;-133.35
12:26:24;-107.94
12:26:24;-126.41
12:26:24;-122.87
12:26:24;-124.2
12:26:24;-122.53
12:26:24;-132.26
12:26:24;-113.83
12:26:24;-134.97
12:26:24;-125.72
12:26:24;-120.05
12:26:25;-88.87
12:26:25;-114.37
12:26:25;-109.09
12:26:25;-134.47
12:26:25;-116.63
12:26:25;-96.97
12:26:25;-130.25
12:26:25;-135.46
12:26:25;-116.84
12:26:25;-127.5
12:26:25;-130.94
12:26:25;-117.06
12:26:25;-127.12
12:26:25;-107.11
12:26:25;-129.91
12:26:25;-119.33
12:26:25;-128.68
12:26:25;-119.56
12:26:25;-133.33
12:26:25;-112.77
12:26:25;-135.28
12:26:25;-120.63
12:26:25;-119.2
12:26:27;-93.1
12:26:27;-117.06
12:26:27;-115.34
12:26:27;-110.74
12:26:27;-127.75
12:26:27;-115.22
12:26:27;-96.47
12:26:27;-133.66
12:26:27;-114.23
12:26:27;-126.56
12:26:27;-114.52
12:26:27;-129.29
12:26:27;-126.41
12:26:27;-105.89
12:26:27;-129.15
12:26:27;-121.83
12:26:27;-127.12
12:26:27;-116.88
12:26:27;-111.34
12:26:27;-132.33
12:26:27;-123.12
12:26:27;-118.5
12:26:29;-87.88
12:26:29;-116.7
12:26:29;-113.82
12:26:29;-112.98
12:26:30;-132.33
12:26:30;-118.66
12:26:30;-101.93
12:26:30;-138.35
12:26:30;-127.19
12:26:30;-135.3
12:26:30;-117.7
12:26:30;-130.54
12:26:30;-119.53
12:26:30;-141.09
12:26:30;-133.24
12:26:30;-126.22
12:26:30;-108.92
12:26:30;-125.28
12:26:30;-122.18
12:26:30;-126.34
12:26:30;-121.63
12:26:30;-114.89
12:26:30;-128.03
12:26:30;-131.29
12:26:30;-117.73
12:26:30;-88.07
12:26:30;-115.31
12:26:30;-112.13
12:26:30;-107.24
12:26:31;-126.72
12:26:31;-121.87
12:26:31;-103.72
12:26:31;-125.35
12:26:31;-121.22
12:26:31;-123.79
12:26:31;-122.6
12:26:31;-136.74
12:26:31;-133.94
12:26:31;-129.51
12:26:31;-109.94
12:26:31;-124.1
12:26:31;-122.67
12:26:31;-128.41
12:26:31;-125.95
12:26:31;-131.63
12:26:31;-116.15
12:26:31;-128.29
12:26:31;-128.87
12:26:31;-115.56
12:26:32;-91.69
12:26:32;-115.15
12:26:32;-109.53
12:26:32;-106.54
12:26:32;-122.34
12:26:32;-118.98
12:26:32;-127.76
12:26:32;-104.98
12:26:32;-127.13
12:26:32;-122.32
12:26:32;-155.91
12:26:32;-119
12:26:32;-130.25
12:26:32;-118.85
12:26:32;-120.38
12:26:32;-128.69
12:26:32;-129.44
12:26:32;-120.73
12:26:32;-109.01
12:26:32;-117.98
12:26:32;-122.13
12:26:32;-129.51
12:26:32;-120.04
12:26:32;-128.68
12:26:32;-125.62
12:26:32;-115.77
12:26:32;-123.29
12:26:32;-122.46
12:26:32;-111.88
12:26:34;-89.42
12:26:34;-116.25
12:26:34;-116.41
12:26:34;-109.71
12:26:35;-132.57
12:26:35;-119.59
12:26:35;-128.94
12:26:35;-140.66
12:26:35;-104.54
12:26:35;-132.33
12:26:35;-130.12
12:26:35;-119.61
12:26:35;-127.53
12:26:35;-119.91
12:26:35;-135.13
12:26:35;-132.57
12:26:35;-124.36
12:26:35;-109.46
12:26:35;-130.15
12:26:35;-124.49
12:26:35;-131.06
12:26:35;-122.13
12:26:35;-129.62
12:26:35;-116.55
12:26:35;-120.28
12:26:35;-135.68
12:26:35;-117.13
12:26:36;-88.6
12:26:36;-114.37
12:26:36;-119.42
12:26:36;-108.47
12:26:37;-125.64
12:26:37;-116.49
12:26:37;-132.15
12:26:37;-126.13
12:26:37;-100.73
12:26:37;-136.08
12:26:37;-124.73
12:26:37;-132.43
12:26:37;-117.13
12:26:37;-120.88
12:26:37;-118.32
12:26:37;-143.06
12:26:37;-131.93
12:26:37;-125.89
12:26:37;-105.29
12:26:37;-121.99
12:26:37;-119.17
12:26:37;-131.88
12:26:37;-130.15
12:26:37;-118.29
12:26:37;-128.16
12:26:37;-112.39
12:26:37;-125.98
12:26:37;-126.93
12:26:37;-114.15
12:26:39;-96.07
12:26:39;-110.71
12:26:39;-118.63
12:26:39;-103.82
12:26:39;-125.71
12:26:39;-115.9
12:26:39;-133.32
12:26:39;-129.93
12:26:39;-99.71
12:26:39;-128.04
12:26:39;-127.01
12:26:39;-114.13
12:26:39;-125.87
12:26:39;-122.19
12:26:39;-115.64
12:26:39;-126.92
12:26:39;-125.44
12:26:39;-104.93
12:26:39;-125.31
12:26:39;-121.34
12:26:39;-129.3
12:26:39;-130.81
12:26:39;-118.78
12:26:39;-139.25
12:26:39;-128.03
12:26:39;-111.52
12:26:39;-129.86
12:26:39;-119.38
12:26:39;-117.24
12:26:40;-94.7
12:26:40;-113.86
12:26:40;-115.63
12:26:40;-108.96
12:26:40;-126.97
12:26:40;-117.8
12:26:40;-135.26
12:26:40;-131.21
12:26:40;-103.17
12:26:40;-126.1
12:26:40;-129.25
12:26:40;-135.63
12:26:40;-128.22
12:26:40;-118.33
12:26:40;-125.68
12:26:40;-122.99
12:26:40;-118.4
12:26:40;-126.89
12:26:40;-126.1
12:26:40;-107.73
12:26:40;-126.8
12:26:40;-118.15
12:26:40;-121.19
12:26:40;-119.82
12:26:40;-139.38
12:26:40;-129.82
12:26:40;-115.41
12:26:40;-135.03
12:26:40;-121.54
12:26:40;-118.02
12:26:42;-96.39
